date,fold_id,strategy_return,benchmark_return,active_return,strategy_nav,benchmark_nav,portfolio_position,portfolio_turnover,portfolio_transaction_cost,portfolio_boundary_cost_adjustment,trade_event_count,stock_count,strategy_drawdown,benchmark_drawdown
2023-09-21,3,-0.005892559223386495,-0.011055561746049936,0.00516300252266344,0.7527860471237624,0.6883303345750307,0.5571012690671476,0.0,0.0,0.0,0,5,-0.26458545290623114,-0.3243622983350499
2023-09-22,3,0.013721570661443305,0.021742363423455036,-0.00802079276201173,0.7631154540623196,0.7032962628647493,0.5544759924673212,0.0,0.0,0.0,0,5,-0.2544944102328307,-0.30967233788286275
2023-09-25,3,-0.006394470699745858,-0.009518906486188805,0.0031244357864429473,0.7582357346507949,0.6966016515064537,0.5605065331282445,0.0,0.0,0.0,0,5,-0.25926152388309365,-0.31624350234338516
2023-09-26,3,-0.004041017140878789,-0.010730363520096375,0.006689346379217587,0.7551716910502442,0.68912686255709,0.5576781188191773,0.0,0.0,0.0,0,5,-0.26225486076199056,-0.3235804581224685
2023-09-27,3,-0.0002219379388986864,-0.0014291856701852401,0.0012072477312865537,0.7550040898016178,0.6881419723201837,0.4386066779373338,0.1172767582348671,5.863837911743355e-05,0.0,1,5,-0.2624185943976256,-0.3245471872387531
2023-09-28,3,-0.0014117046667770916,-0.001139691275443111,-0.0002720133913339806,0.7539382470046091,0.6873577029180642,0.4385407071982312,0.0,0.0,0.0,0,5,-0.2634598415100424,-0.3253169949164306
2023-10-09,3,-0.005252308756411472,-0.018134853136372198,0.012882544379960725,0.7499783305480733,0.674892571923491,0.4377469719746584,0.0,0.0,0.0,0,5,-0.26732837783392793,-0.3375522721272274
2023-10-10,3,-0.0009534356647107334,-0.003889803725345864,0.0029363680606351306,0.7492632744599685,0.6722673722830147,0.43477825284275023,0.0,0.0,0.0,0,5,-0.2680269330890225,-0.34012906376695384
2023-10-11,3,0.00047626503654729646,-0.0008772134083522287,0.0013534784448995252,0.7496201223607627,0.6716776503300503,0.43423883597125695,0.0,0.0,0.0,0,5,-0.2676783199095586,-0.34070791139999934
2023-10-12,3,0.003225067434611928,0.008825475154415674,-0.005600407719803746,0.7520376978057183,0.6776055247448145,0.1761301081072188,0.2583780518559004,0.0001291890259279502,0.0,1,5,-0.2653165331074385,-0.3348893454525572
2023-10-13,3,-0.0024602918449865285,-0.018877307665219112,0.016417015820232583,0.7501874655906844,0.6648141567785544,0.1789073762149161,0.0,0.0,0.0,0,5,-0.26712406884968076,-0.3474448439098645
2023-10-16,3,-0.0016442398732758878,-0.017254018785217484,0.015609778911941596,0.7489539774473284,0.6533434408288187,0.17688226636739604,0.0,0.0,0.0,0,5,-0.26832909267784233,-0.3587040428314343
2023-10-17,3,0.0011401946658007311,-0.0014818059528016736,0.0026220006186024047,0.7498079307773441,0.6523753126289746,0.17552663438519833,0.0,0.0,0.0,0,5,-0.26749484541219204,-0.35965431899827427
2023-10-18,3,-8.823281194392241e-05,-0.0035136502577871598,0.0034254174458432374,0.7497417731151937,0.6500830939435819,0.0,0.17646562388794473,8.823281194397237e-05,0.0,1,5,-0.2675594764017447,-0.3619042697653989
2023-10-19,3,0.0,-0.032550101264141595,0.032550101264141595,0.7497417731151937,0.6289228234056118,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3826743504007516
2023-10-20,3,0.0,0.0034242863320324,-0.0034242863320324,0.7497417731151937,0.6310764352337028,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.38056045061641586
2023-10-23,3,0.0,-0.009883704150380423,0.009883704150380423,0.7497417731151937,0.6248390624515762,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.38668280786156817
2023-10-24,3,0.0,0.00040931876588068405,-0.00040931876588068405,0.7497417731151937,0.625094820805493,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3864317656253886
2023-10-25,3,0.0,0.003708178233567505,-0.003708178233567505,0.7497417731151937,0.6274127838139196,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3841565452538722
2023-10-26,3,0.0,0.001096427929119903,-0.001096427929119903,0.7497417731151937,0.6281006967131801,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3834813172901229
2023-10-27,3,0.0,0.01104086526256065,-0.01104086526256065,0.7497417731151937,0.6350354718769109,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37667441758247167
2023-10-30,3,0.0,0.0005623243541661438,-0.0005623243541661438,0.7497417731151937,0.6353925677885066,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3763239064269036
2023-10-31,3,0.0,-0.007287018267074563,0.007287018267074563,0.7497417731151937,0.6307624505402684,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3808686455135084
2023-11-01,3,0.0,0.015275789606825851,-0.015275789606825851,0.7497417731151937,0.6403978450266073,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3714109252033837
2023-11-02,3,0.0,-0.003124787795785844,0.003124787795785844,0.7497417731151937,0.6383967376560207,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3733751326728725
2023-11-03,3,0.0,0.009808447613297577,-0.009808447613297577,0.7497417731151937,0.6446584186138198,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3672289154885048
2023-11-06,3,0.0,0.026399119115992464,-0.026399119115992464,0.7497417731151937,0.6616768329959334,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3505243162553301
2023-11-07,3,0.0,-0.014005473904649124,0.014005473904649124,0.7497417731151937,0.652409735378098,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3596205309957202
2023-11-08,3,0.0,0.0019154246594135227,-0.0019154246594135227,0.7497417731151937,0.6536593770732827,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3583939323694072
2023-11-09,3,0.0,-0.0032355671700909916,0.0032355671700909916,0.7497417731151937,0.6515444182524023,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.36046989189796386
2023-11-10,3,0.0,-0.012322745125217027,0.012322745125217027,0.7497417731151937,0.6435156024485201,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3683506584200078
2023-11-13,3,0.0,-0.00842987600318268,0.00842987600318268,0.7497417731151937,0.6380908457137657,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37367538404701905
2023-11-14,3,0.0,-0.001747596186618794,0.001747596186618794,0.7497417731151937,0.63697572058508,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.374769946557444
2023-11-15,3,0.0,0.007846478460544981,-0.007846478460544981,0.7497417731151937,0.641973736856541,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.36986409241022156
2023-11-16,3,0.0,-0.00991644414309012,0.00991644414309012,0.7497417731151937,0.6356076401536723,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37611279994039093
2023-11-17,3,0.0,-0.0065865454985609695,0.0065865454985609695,0.7497417731151937,0.6314211815125672,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3802220613695533
2023-11-20,3,0.0,0.0021669138403392907,-0.0021669138403392907,0.7497417731151937,0.6327894168098701,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37887905597639815
2023-11-21,3,0.0,0.009914738915246746,-0.009914738915246746,0.7497417731151937,0.6390633586658713,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37272080398161245
2023-11-22,3,0.0,-0.010415092527550462,0.010415092527550462,0.7497417731151937,0.6324074546543991,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.37925397484875145
2023-11-23,3,0.0,0.0060946141250646235,-0.0060946141250646235,0.7497417731151937,0.6362617340603319,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3754707673557869
2023-11-24,3,0.0,-0.007132168621326707,0.007132168621326707,0.7497417731151937,0.6317238080857159,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3799250151519532
2023-11-27,3,0.0,-0.017489978652671656,0.017489978652671656,0.7497417731151937,0.6206749721679123,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.39077011340000123
2023-11-28,3,0.0,-0.0005943431564938706,0.0005943431564938706,0.7497417731151937,0.6203060782457973,0.0,0.0,0.0,0.0,0,5,-0.2675594764017447,-0.3911322050138335
2023-11-29,3,0.0006978736646670036,-0.015759559232975562,0.016457432897642565,0.7502649981539516,0.6105303278631079,0.25820696017745826,0.25820696017745826,0.00012910348008872912,0.0,1,5,-0.2670483254493905,-0.40072769309396916
2023-11-30,3,0.002448755810975589,0.001733538048371397,0.0007152177626041922,0.7521022139279527,0.6115887054161433,0.25872427698280903,0.0,0.0,0.0,0,5,-0.26525350577717044,-0.39968883174861225
2023-12-01,3,-0.004540743022501514,-0.01104074128142396,0.006499998258922446,0.7486871110478515,0.6048363127490026,0.26053504608571937,0.0,0.0,0.0,0,5,-0.2685898007941202,-0.40631671204562514
2023-12-04,3,-0.0013985210911434676,-0.011899983583332552,0.010501462492189084,0.7476400563323837,0.5976387705566861,0.25716200966425334,0.0,0.0,0.0,0,5,-0.2696126933839871,-0.41338153342598116
2023-12-05,3,-0.006101857446700554,-0.022579086521269054,0.0164772290745685,0.7430780632872004,0.5841446330478218,0.2561216801446912,0.0,0.0,0.0,0,5,-0.2740694126098375,-0.4266268425377301
2023-12-06,3,-0.00012577738703467567,0.007910800818764052,-0.008036578205798728,0.7429846008700374,0.5887656848892131,0.0,0.2515547740693992,0.00012577738703469958,0.0,1,5,-0.27416071826228794,-0.4220910016942203
2023-12-07,3,0.0,0.002029249974714986,-0.002029249974714986,0.7429846008700374,0.5899604376403876,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.42091827987402064
2023-12-08,3,0.0,-0.006510940276251875,0.006510940276251875,0.7429846008700374,0.5861192404655596,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4246886463688302
2023-12-11,3,0.0,0.0016826019932556502,-0.0016826019932556502,0.7429846008700374,0.5871054458678525,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.42372062633846774
2023-12-12,3,0.0,0.008285768083713396,-0.008285768083713396,0.7429846008700374,0.5919700654329987,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.41894570909688067
2023-12-13,3,0.0,-0.028958137178551113,0.028958137178551113,0.7429846008700374,0.574827715072594,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.43577195896103893
2023-12-14,3,0.0,-0.011684024401549253,0.011684024401549253,0.7429846008700374,0.568111414022999,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4423644131605765
2023-12-15,3,0.0,0.0036807273185370804,-0.0036807273185370804,0.7429846008700374,0.5702024772245662,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4403119086223082
2023-12-18,3,0.0,-0.011431294545524606,0.011431294545524606,0.7429846008700374,0.5636843247568244,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.446709868048469
2023-12-19,3,0.0,0.0022651960720032616,-0.0022651960720032616,0.7429846008700374,0.5649611802751133,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4454565574148943
2023-12-20,3,0.0,-0.006532080761595949,0.006532080761595949,0.7429846008700374,0.5612708082183897,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4490788799676737
2023-12-21,3,0.0,0.021553075415482903,-0.021553075415482903,0.7429846008700374,0.5733679202764297,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4372048355196346
2023-12-22,3,0.0,0.0020304413940470667,-0.0020304413940470667,0.7429846008700374,0.5745321102357777,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.43606211292130415
2023-12-25,3,0.0,1.2305142900403965e-05,-1.2305142900403965e-05,0.7429846008700374,0.574539179935495,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4360551735850168
2023-12-26,3,0.0,-0.0075078816302356355,0.0075078816302356355,0.7429846008700374,0.5702256077806066,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44028920458772425
2023-12-27,3,0.0,-0.00277902416241671,0.00277902416241671,0.7429846008700374,0.5686409370385556,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4418446544121404
2023-12-28,3,0.0,0.038033002523494286,-0.038033002523494286,0.7429846008700374,0.5902680592319051,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4206163307448956
2023-12-29,3,0.0,-0.002438004274541883,0.002438004274541883,0.7429846008700374,0.5888289831803721,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.42202887060713923
2024-01-02,3,0.0,-0.024855514923443955,0.024855514923443955,0.7429846008700374,0.574193335601576,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4363946406390833
2024-01-03,3,0.0,0.0008738140521302729,-0.0008738140521302729,0.7429846008700374,0.5746950738068642,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4359021543562178
2024-01-04,3,0.0,-0.015202508258594816,0.015202508258594816,0.7429846008700374,0.5659582672011416,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.444477856513273
2024-01-05,3,0.0,0.005511650021872816,-0.005511650021872816,0.7429846008700374,0.5690776310969399,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4414160128789735
2024-01-08,3,0.0,-0.010168305929184607,0.010168305929184607,0.7429846008700374,0.5632910756464905,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44709586574716387
2024-01-09,3,0.0,-0.0008463727465932713,0.0008463727465932713,0.7429846008700374,0.5628143214316641,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44756382873787415
2024-01-10,3,0.0,-0.0014045071440611512,0.0014045071440611512,0.7429846008700374,0.5620238446964334,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4483397292870497
2024-01-11,3,0.0,0.010793920849388572,-0.010793920849388572,0.7429846008700374,0.5680902855915557,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4423851519892218
2024-01-12,3,0.0,-0.00032890880987757054,0.00032890880987757054,0.7429846008700374,0.5679034356918188,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44256855642525117
2024-01-15,3,0.0,-0.002655578082827126,0.002655578082827126,0.7429846008700374,0.5663953237748334,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4440488591494869
2024-01-16,3,0.0,0.010497586751658572,-0.010497586751658572,0.7429846008700374,0.5723411078218934,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.43821271381872506
2024-01-17,3,0.0,-0.022863340369699503,0.022863340369699503,0.7429846008700374,0.5592554782661906,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.45105704775805733
2024-01-18,3,0.0,0.01265444191633347,-0.01265444191633347,0.7429846008700374,0.5663325442323014,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4441104810535311
2024-01-19,3,0.0,0.005158446286764651,-0.005158446286764651,0.7429846008700374,0.5692539402421705,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44124295482867026
2024-01-22,3,0.0,-0.0008317206704442359,0.0008317206704442359,0.7429846008700374,0.5687804799733392,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44170768461289567
2024-01-23,3,0.0,-0.005197325067526792,0.005197325067526792,0.7429846008700374,0.5658243429268539,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.44460931125866454
2024-01-24,3,0.0,0.007566014341295224,-0.007566014341295224,0.7429846008700374,0.5701053780200924,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4404072173426258
2024-01-25,3,0.0,0.02128283393039121,-0.02128283393039121,0.7429846008700374,0.582238836103317,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.4284974970806834
2024-01-26,3,0.0,-0.00019981326351115047,0.00019981326351115047,0.7429846008700374,0.5821224970613322,0.0,0.0,0.0,0.0,0,5,-0.27416071826228794,-0.42861169086089645
2024-01-29,3,0.0012448132020053126,-0.0015955849060815819,0.0028403981080868945,0.743909477910087,0.5811936711915306,0.17799718390359415,0.17799718390359415,8.899859195179709e-05,0.0,1,5,-0.27325718394184684,-0.42952338942247037
2024-01-30,3,-0.0019972385835123063,-0.024742573951833657,0.02274533536832135,0.7424237131981645,0.5668134438017365,0.17901915170214894,0.0,0.0,0.0,0,5,-0.27470866273436856,-0.4436384491474763
2024-01-31,3,-0.001667696273603414,0.008935986015515374,-0.010603682289118788,0.7411855759382291,0.5718784808089549,0.1773761756604616,0.0,0.0,0.0,0,5,-0.2759182283948033,-0.4386668101094877
2024-02-01,3,-0.0016704821304274198,-0.008240752629199877,0.006570270498772457,0.7399474386782937,0.5671657717146457,0.17600199726183846,0.0,0.0,0.0,0,5,-0.277127794055238,-0.44329261806993514
2024-02-02,3,-0.001070897478574917,-0.009469029039396282,0.008398131560821365,0.7391550308319351,0.5617952625521281,0.174623220100146,0.0,0.0,0.0,0,5,-0.27790191607791614,-0.44856409643587714
2024-02-05,3,0.00274711666916283,0.014545537496027494,-0.011798420826864664,0.7411855759382291,0.5699668766086706,0.17373837861315947,0.0,0.0,0.0,0,5,-0.2759182283948033,-0.4405431648239294
2024-02-06,3,0.00354142211650621,0.031195331309259444,-0.027653909192753234,0.7438104269292921,0.587747182159782,0.17600199726183846,0.0,0.0,0.0,0,5,-0.2733539491946817,-0.4230907234973822
2024-02-07,3,-0.0001331669699814464,0.006404200060185605,-0.006537367030167052,0.7437113759484973,0.5915112326991435,0.17890982417016824,0.0,0.0,0.0,0,5,-0.27345071444751634,-0.41939608107408244
2024-02-08,3,0.0005327388231410879,0.013671586846948802,-0.013138848023807714,0.7441075798716767,0.5995981298879356,0.1788004675166772,0.0,0.0,0.0,0,5,-0.2730636534361772,-0.41145830417280793
2024-02-19,3,0.001264581013558752,-0.005348926932336018,0.00661350794589477,0.7450485641892276,0.5963909233023997,0.17923771944809688,0.0,0.0,0.0,0,5,-0.27214438353424686,-0.4146063707004207
2024-02-20,3,-0.0012629838681386119,-0.006892336076584682,0.00562935220844607,0.7441075798716767,0.592280396625975,0.1802743289680107,0.0,0.0,0.0,0,5,-0.2730636534361772,-0.41864110033064506
2024-02-21,3,0.030985959094173676,0.041513161178768465,-0.010527202084594789,0.7671644669032451,0.616867828194134,0.40036011129004284,0.22112239184194596,0.00011056119592097297,0.0,1,5,-0.2505388335374825,-0.3945070546259596
2024-02-22,3,0.0012412195933144687,-0.0017213907349361568,0.0029626103282506255,0.7681166864708601,0.6158059576300005,0.4183820997554594,0.0,0.0,0.0,0,5,-0.2496085876532409,-0.3955493445721957
2024-02-23,3,-0.00019993045115407337,0.0006100146211038826,-0.000809945072257956,0.767963116555195,0.6161816082679177,0.4191031203441836,0.0,0.0,0.0,0,5,-0.2497586137468535,-0.3951806208346488
2024-02-26,3,-0.010878111144753122,-0.021383139325959366,0.010505028181206244,0.7596091284182366,0.6030057110882311,0.4189869581445989,0.0,0.0,0.0,0,5,-0.25791982293190896,-0.4081135578863817
2024-02-27,3,-0.0011785059934341646,0.0019199804770213547,-0.0030984864704555193,0.7587139245077283,0.6041634702810529,0.41259712437682244,0.0,0.0,0.0,0,5,-0.2587943688681924,-0.4069771474729099
2024-02-28,3,-0.0011766057791160467,-0.005607468781347769,0.004430863002231722,0.7578212173194567,0.6007756424826212,0.41190404977476763,0.0,0.0,0.0,0,5,-0.2596664756972954,-0.41030250460508144
2024-02-29,3,0.0024982196880980467,0.01453518383799901,-0.012036964149900964,0.7597144212046226,0.609508026891498,0.41121127756126774,0.0,0.0,0.0,0,5,-0.2578169599111234,-0.4017311431007088
2024-03-01,3,-0.0045130061569018665,-0.004594272633000052,8.126647609818516e-05,0.756285825344239,0.6067077808439565,0.6586016965924428,0.24592316098558553,0.00012296158049279277,0.0,1,5,-0.2611664365405927,-0.40447975333713737
2024-03-04,3,-0.007060158738408151,-0.014220999680398583,0.007160840941990432,0.7509463273657007,0.5980797896864792,0.6570539790885846,0.0,0.0,0.0,0,5,-0.26638271877987985,-0.41294864657460084
2024-03-05,3,0.00956659464967169,0.010622305909783858,-0.0010557112601121688,0.7581303264832681,0.6044327761709882,0.8821223267663858,0.22750681700466766,0.00011375340850233381,0.0,1,5,-0.25936449962245267,-0.4067128075137636
2024-03-06,3,-0.007364084090102474,-0.00940344540809479,0.0020393613179923165,0.7525473910077884,0.5987490255574012,0.8832393287789808,0.0,0.0,0.0,0,5,-0.26481860172734806,-0.4122917512396298
2024-03-07,3,-0.0025303007400483413,-0.004603718464941453,0.002073417724893112,0.7506432197874,0.5959925536125769,0.8823731145029236,0.0,0.0,0.0,0,5,-0.2666788317634671,-0.41499739455644624
2024-03-08,3,-0.006690458405104738,-0.007694345688635695,0.0010038872835309576,0.7456210725483385,0.591406780877229,0.8820747281001651,0.0,0.0,0.0,0,5,-0.2715850865371364,-0.41949860683148155
2024-03-11,3,0.03641469810137532,0.040460084631216864,-0.004045386529841544,0.7727726388032099,0.6153351492829972,0.8812804398209145,0.0,0.0,0.0,0,5,-0.24506007737084678,-0.396011471335344
2024-03-12,3,0.01829471365970603,0.02684053608742376,-0.00854582242771773,0.78691029295417,0.6318510745631878,0.885451682230511,0.0,0.0,0.0,0,5,-0.2312486676560659,-0.3798000954353302
2024-03-13,3,-0.010463733927140728,-0.013836989367682184,0.003373255440541456,0.7786762730241692,0.6231081579624984,0.8875096607760954,0.0,0.0,0.0,0,5,-0.23929267705384782,-0.3883817949206291
2024-03-14,3,-0.0071304913642692425,-0.006394318786443143,-0.0007361725778260997,0.773123928583809,0.6191238057620528,0.8863201450207163,0.0,0.0,0.0,0,5,-0.24471689405085173,-0.39229267669949874
2024-03-15,3,0.004195730248682583,-0.0023852553919966324,0.0065809856406792155,0.7763677480369484,0.6176470373660454,0.8855037303587988,0.0,0.0,0.0,0,5,-0.24154792987690188,-0.3937422138691571
2024-03-18,3,0.010523210538603722,0.01047960995453634,4.360058406738254e-05,0.7845376293049229,0.6241197374072165,0.885982118632543,0.0,0.0,0.0,0,5,-0.2335665790595567,-0.38738886873860523
2024-03-19,3,-0.009782962252846028,-0.010700359688434635,0.0009173974355886072,0.7768625272914955,0.6174414317283079,0.8871694581793066,0.0,0.0,0.0,0,5,-0.2410645682859367,-0.39394402819224095
2024-03-20,3,0.006276878902877314,0.006789458086028155,-0.0005125791831508408,0.7817387992994874,0.6216335244496045,0.8860547359623355,0.0,0.0,0.0,0,5,-0.23630082248596462,-0.38982923657386503
2024-03-21,3,0.0019257716153786575,0.0027053060910124938,-0.0007795344756338363,0.7832442496898185,0.6233152334096757,0.8867654952363642,0.0,0.0,0.0,0,5,-0.23483011228722006,-0.38817853789101053
2024-03-22,3,-0.00893639467865115,-0.010571425385125566,0.0016350307064744163,0.7762448699448063,0.6167259029282731,0.8869831398976087,0.0,0.0,0.0,0,5,-0.24166797240004068,-0.39464636282671417
2024-03-25,3,-0.0021926312993136854,-0.0013713123575440633,-0.0008213189417696221,0.7745428511470337,0.61588017907637,0.8859640698179548,0.0,0.0,0.0,0,5,-0.24333071493902836,-0.39547649175005417
2024-03-26,3,0.02243074428808245,0.02407249182860771,-0.0016417475405252624,0.7919164237812751,0.6307059496545875,0.8857134816206669,0.0,0.0,0.0,0,5,-0.22635805969517953,-0.380924104537506
2024-03-27,3,-0.008224921189484924,-0.01157144221887696,0.0033465210293920356,0.7854029736070154,0.6234077722010575,0.8882207728808947,0.0,0.0,0.0,0,5,-0.23272120368306692,-0.38808770549094973
2024-03-28,3,-0.0005198514213672345,0.00017921556537014993,-0.0006990669867373844,0.7849946807548397,0.6235194965774087,0.8872937730466393,0.0,0.0,0.0,0,5,-0.23312007465591722,-0.3879780412831324
2024-03-29,3,0.0028966199724973496,-0.0008600381596625128,0.0037566581321598624,0.7872685120254183,0.6229832460170586,0.8872351520801678,0.0,0.0,0.0,0,5,-0.23089871494765835,-0.3885044035221802
2024-04-01,3,0.017595177943131812,0.017223079070720626,0.0003720988724111862,0.80112064158353,0.6337129357229446,0.8875608455805498,0.0,0.0,0.0,0,5,-0.2173662409808711,-0.3779725665126452
2024-04-02,3,-0.0010108123451245676,-0.007429403542826285,0.006418591197701717,0.8003108589490833,0.6290048265931497,0.889505024339125,0.0,0.0,0.0,0,5,-0.21815733684619887,-0.3825938593307313
2024-04-03,3,-0.00598318961673483,-0.010306130547806602,0.004322940931071773,0.795522447327659,0.6225222207350802,0.8893932216421067,0.0,0.0,0.0,0,5,-0.222835249750301,-0.38895692761748624
2024-04-08,3,-0.010522960221226119,-0.0136525591299691,0.003129598908742981,0.7871511962593376,0.6140231993067748,0.8887274569177087,0.0,0.0,0.0,0,5,-0.2310133235025177,-0.3972992292941465
2024-04-09,3,0.00020959340106951885,0.00011347661345717519,9.611678761234366e-05,0.7873161779557176,0.6140928765800163,0.8875440878272735,0.0,0.0,0.0,0,5,-0.23085214896961337,-0.39723083685175886
2024-04-10,3,-0.007823889136840068,-0.013226356099453551,0.005402466962613484,0.7811563034637514,0.6059706655162312,0.8875676529052913,0.0,0.0,0.0,0,5,-0.23686987648591395,-0.4052032764493271
2024-04-11,3,-0.002025877469944537,-0.004134734366504023,0.0021088568965594856,0.779573776508059,0.603465137780428,0.8866810580664996,0.0,0.0,0.0,0,5,-0.23841588460977714,-0.40766260290327605
2024-04-12,3,-0.012653809506495084,-0.017102193024916112,0.0044483835184210285,0.7697091984438671,0.5931445605102995,0.8864510217497271,0.0,0.0,0.0,0,5,-0.24805282492909753,-0.41779287140430055
2024-04-15,3,0.026529940452174383,0.027443383285991052,-0.0009134428338166689,0.7901295376440738,0.6094224540283844,0.8849957802607031,0.0,0.0,0.0,0,5,-0.2281037111512858,-0.40181513802241253
2024-04-16,3,-0.001092761007388865,-0.002212125038405399,0.0011193640310165343,0.7892661148945501,0.6080743353588617,0.8879679830004383,0.0,0.0,0.0,0,5,-0.2289472093174878,-0.40313839773318827
2024-04-17,3,0.008077637238024238,0.0067364973918382365,0.0013411398461860013,0.7956415202549331,0.6121706265330504,0.8878454248539184,0.0,0.0,0.0,0,5,-0.22271892458298825,-0.3991176411062295
2024-04-18,3,0.00557367718591939,0.001481030630973157,0.004092646554946233,0.8000761692445483,0.6130772699823279,0.8887441095773461,0.0,0.0,0.0,0,5,-0.2183866107858895,-0.3982277159270964
2024-04-19,3,-0.011939604238248802,-0.014646482185808773,0.0027068779475599714,0.7905235764233142,0.6040978446690075,0.8893607768910562,0.0,0.0,0.0,0,5,-0.22771876532042234,-0.4070415629656836
2024-04-22,3,-0.00184664837512305,-0.0005481855162801086,-0.0012984628588429414,0.7890637573454156,0.6037666869801439,0.8880238256856295,0.0,0.0,0.0,0,5,-0.22914489720758147,-0.4073666141926219
2024-04-23,3,0.002775806341978937,0.0009309808374060591,0.0018448255045728779,0.7912540455272806,0.6043287821959866,0.8878166625077333,0.0,0.0,0.0,0,5,-0.2270051527245035,-0.4068148838668282
2024-04-24,3,-6.683303860155476e-05,-0.00033711028998728576,0.000270277251385731,0.7912011636151123,0.6041250567449729,0.8881271997362006,0.0,0.0,0.0,0,5,-0.22705681431897018,-0.4070148526733439
2024-04-25,3,0.011190973303524698,0.012259244376945588,-0.00106827107342089,0.8000554747148467,0.6115311734498455,0.8881197224372915,0.0,0.0,0.0,0,5,-0.21840682776287246,-0.39974530284036747
2024-04-26,3,0.007188283038738863,0.015103907073323874,-0.007915624034585012,0.8058064999137896,0.6207676834660727,0.6562220714312504,0.233135843624894,0.00011656792181244701,0.0,1,5,-0.2127885148196862,-0.39067911167414215
